70.000000,-21449.270421,-23245.434254,-26221.703139,-26720.527020,-25794.851875,-26574.346611,-25119.426861,-26532.124166,-24247.842937,-24237.203507,-27757.491500,-26285.472665,-25207.850362,-26682.707868,-26438.425653,-26423.718205,0.049000,0.849500,0.504000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172786,0.000000
72.000000,-21398.129630,-23192.102992,-26164.862652,-26663.083036,-25738.704293,-26518.623712,-25064.776846,-26477.250633,-24223.144260,-24210.962559,-27730.892924,-26258.091779,-25180.849455,-26654.030580,-26413.905789,-26399.198341,0.049000,0.849500,0.504000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172799,0.000000
74.000000,-21441.201441,-23237.387626,-26215.511705,-26715.140249,-25788.436924,-26568.043419,-25110.955550,-26525.396290,-24211.655463,-24200.189018,-27722.421613,-26248.748749,-25171.796998,-26646.051007,-26403.065193,-26387.731896,0.054500,0.844750,0.502000,192.000000,0.500000,112.000000,13.000000,32.000000,7.500000,80.000000,0.000000,0.000000,0.000000,1616156646.172811,0.000000
76.000000,-21422.113052,-23217.472222,-26190.053068,-26688.496970,-25763.022991,-26543.188279,-25086.793314,-26501.256406,-24254.883737,-24242.500871,-27763.749989,-26290.300642,-25213.661815,-26687.312327,-26445.622915,-26430.580190,0.054500,0.844750,0.502000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172823,0.000000
78.000000,-21403.985787,-23198.786163,-26175.367972,-26675.532958,-25747.265011,-26527.653817,-25071.124741,-26484.000860,-24194.221103,-24181.815884,-27702.036822,-26228.207496,-25152.708608,-26627.052024,-26385.452018,-26370.856329,0.054500,0.844750,0.502000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172835,0.000000
80.000000,-21447.415226,-23244.361370,-26221.189048,-26721.331682,-25792.527293,-26573.161968,-25115.671768,-26530.291323,-24242.545574,-24231.503812,-27751.680047,-26277.984831,-25203.044737,-26677.835188,-26433.508269,-26419.449022,0.054500,0.844750,0.502000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172848,0.000000
82.000000,-21394.754516,-23189.219617,-26162.448664,-26663.217147,-25732.535211,-26514.958026,-25056.663162,-26470.410999,-24221.557286,-24208.503867,-27727.182535,-26254.627258,-25178.770742,-26654.701132,-26411.916484,-26398.773658,0.054500,0.844750,0.502000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172860,0.000000
84.000000,-21436.552279,-23233.140794,-26212.382461,-26713.262703,-25782.603119,-26562.209614,-25107.289864,-26520.188334,-24207.207466,-24194.645786,-27714.464392,-26242.669075,-25166.007896,-26641.334789,-26397.633719,-26384.021507,0.048000,0.822000,0.508000,192.000000,0.500000,64.000000,12.500000,88.000000,7.500000,112.000000,0.000000,0.000000,0.000000,1616156646.172872,0.000000
86.000000,-21419.028511,-23215.549972,-26188.711964,-26688.631080,-25758.887918,-26539.164965,-25082.054744,-26497.501313,-24251.866251,-24236.756472,-27756.977410,-26285.383259,-25209.929074,-26683.467827,-26441.532545,-26428.233257,0.048000,0.822000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172884,0.000000
88.000000,-21402.175296,-23199.076736,-26175.032696,-26675.577661,-25745.342761,-26524.166945,-25068.375476,-26483.911453,-24193.349384,-24179.044268,-27698.326433,-26225.972322,-25150.987524,-26625.397995,-26383.038030,-26369.962260,0.048000,0.822000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172896,0.000000
90.000000,-21442.073159,-23239.980428,-26216.428127,-26716.123726,-25787.162875,-26565.852948,-25110.173239,-26526.715043,-24240.176289,-24226.675835,-27747.768491,-26274.609718,-25199.155533,-26673.431894,-26430.311970,-26416.811516,0.048000,0.822000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172909,0.000000
92.000000,-21391.200589,-23186.671518,-26159.073551,-26658.389170,-25730.232981,-26508.341909,-25052.326924,-26470.165130,-24218.629207,-24203.854704,-27724.254456,-26251.810938,-25175.261518,-26649.068493,-26408.563722,-26395.465600,0.048000,0.822000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172921,0.000000
94.000000,-21430.383197,-23227.597562,-26205.565179,-26705.149019,-25776.970479,-26554.364151,-25098.572683,-26516.410889,-24203.005338,-24190.711879,-27712.586845,-26239.785700,-25161.917527,-26637.624399,-26393.386888,-26380.087600,0.046000,0.832000,0.500000,192.000000,0.500000,56.000000,13.000000,0.000000,7.500000,80.000000,0.000000,0.000000,0.000000,1616156646.172933,0.000000
96.000000,-21414.111127,-23210.409070,-26183.213435,-26680.830321,-25754.797549,-26531.453613,-25075.751552,-26495.534360,-24247.395903,-24233.023731,-27756.329209,-26282.052849,-25204.587007,-26677.634022,-26436.637513,-26423.002949,0.046000,0.832000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172948,0.000000
98.000000,-21396.207380,-23192.237102,-26167.902490,-26666.055818,-25739.374845,-26515.606226,-25061.222918,-26480.201063,-24188.342594,-24173.657498,-27698.259377,-26222.172525,-25145.287829,-26619.295969,-26378.478274,-26364.486082,0.046000,0.832000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172961,0.000000
100.000000,-21436.798148,-23234.638361,-26210.817839,-26707.965339,-25782.714877,-26558.610983,-25102.372480,-26522.222343,-24234.722463,-24221.669045,-27747.164994,-26269.826444,-25194.014632,-26666.838129,-26425.081661,-26410.709490,0.046000,0.832000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172973,0.000000
102.000000,-21382.997499,-23178.826055,-26149.663466,-26647.503870,-25721.716967,-26498.350680,-25040.659313,-26460.732694,-24213.153030,-24199.607873,-27722.779241,-26246.468871,-25169.785341,-26643.860536,-26403.244007,-26389.140056,0.046000,0.832000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172985,0.000000
104.000000,-21422.560087,-23219.416823,-26197.362089,-26695.537769,-25768.923851,-26544.685846,-25089.944910,-26508.006633,-24193.192922,-24181.547663,-27705.411935,-26229.280380,-25152.820367,-26626.739100,-26383.820341,-26370.096370,0.046000,0.838000,0.508000,192.000000,0.500000,56.000000,13.000000,24.000000,7.500000,112.000000,0.000000,0.000000,0.000000,1616156646.172997,0.000000
106.000000,-21406.936217,-23203.167105,-26176.217339,-26672.828397,-25746.840328,-26523.541096,-25067.257889,-26486.638366,-24238.745777,-24225.245324,-27749.310762,-26273.112151,-25196.607434,-26669.743856,-26429.261438,-26415.895094,0.046000,0.838000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.173009,0.000000
108.000000,-21390.842961,-23186.537407,-26162.627478,-26660.177310,-25733.429281,-26509.705366,-25052.505738,-26472.020325,-24181.368849,-24167.622527,-27691.240930,-26215.444650,-25139.208155,-26611.629321,-26372.152730,-26359.322829,0.046000,0.838000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.173022,0.000000
110.000000,-21431.098453,-23229.676274,-26206.347490,-26703.696156,-25776.478741,-26553.827709,-25097.164523,-26517.953160,-24228.262809,-24216.818716,-27740.235953,-26263.970287,-25189.097248,-26662.546594,-26419.113746,-26406.552065,0.046000,0.838000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.173034,0.000000
112.000000,-21376.962528,-23172.008773,-26144.299048,-26642.251210,-25715.257313,-26491.645156,-25037.060682,-26455.658848,-24207.274521,-24194.556379,-27716.699566,-26240.992694,-25164.867957,-26637.400882,-26397.901940,-26386.167274,0.048000,0.836000,0.505000,192.000000,0.500000,72.000000,13.000000,8.000000,7.500000,88.000000,0.000000,0.000000,0.000000,1616156646.173046,0.000000
114.000000,-21415.653398,-23211.996044,-26190.611862,-26689.122819,-25761.123092,-26537.086253,-25081.250081,-26501.189351,-24185.392163,-24173.791608,-27698.304081,-26221.904304,-25145.600753,-26619.094803,-26376.131341,-26363.748475,0.048000,0.836000,0.505000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.173058,0.000000
116.000000,-21401.281226,-23197.936797,-26170.025905,-26667.463978,-25741.230040,-26516.924979,-25061.424084,-26482.369182,-24233.493118,-24220.417347,-27745.220392,-26268.261822,-25191.198312,-26664.670010,-26422.779432,-26410.284807,0.048000,0.836000,0.505000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.173070,0.000000
118.000000,-21381.209359,-23177.127323,-26152.189213,-26650.454301,-25723.594513,-26498.395383,-25043.721502,-26462.945516,-24173.836312,-24160.604079,-27685.518883,-26208.023871,-25131.720320,-26604.633225,-26363.547309,-26350.560945,0.048000,0.836000,0.505000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.173082,0.000000
